,id,number_of_reviews,reviews_per_month
4465,0.6979873702367493,0.02247191011235955,0.22222222222222224
4466,0.6981121839161523,0.02247191011235955,0.19791666666666666
4467,0.6981270601787062,0.32584269662921345,0.7499999999999999
4468,0.6981573636765012,0.0,0.15624999999999997
4469,0.6982020659271879,0.11235955056179775,0.3541666666666666
4470,0.6982317449892708,0.056179775280898875,0.2673611111111111
4471,0.6983147949389853,0.25842696629213485,0.6180555555555556
4472,0.6983615908858833,0.0,0.15624999999999997
4473,0.6987791179882298,0.0,0.1736111111111111
4474,0.6991173417551345,0.0,0.20138888888888887
4475,0.6993581535509455,0.0449438202247191,0.36111111111111105
4476,0.6994046189142312,0.06741573033707865,0.27777777777777773
4477,0.699411818290677,0.38202247191011235,0.8472222222222222
4478,0.6996213715693685,0.21348314606741575,0.5625
4479,0.6996494711764148,0.011235955056179775,0.19791666666666666
4480,0.6996633924196444,0.1348314606741573,0.6180555555555556
4481,0.699780969991089,0.033707865168539325,0.21874999999999997
4482,0.7000548768796433,0.011235955056179775,0.1840277777777778
4483,0.700134327141135,0.02247191011235955,0.2048611111111111
4484,0.7001586801339085,0.38202247191011235,0.8472222222222222
4485,0.7001713157742011,0.41573033707865165,0.8993055555555556
4486,0.7003110424476705,0.02247191011235955,0.2048611111111111
4487,0.7004102909943882,0.43820224719101125,0.9930555555555555
4488,0.7005562987564914,0.0,0.1840277777777778
4489,0.7005954178172813,0.37078651685393255,0.8611111111111112
4490,0.7006693583519011,0.02247191011235955,0.20138888888888887
4491,0.7008463307790239,0.0,0.16319444444444445
4492,0.7011288695730109,0.0,0.20138888888888887
4493,0.7011306326856098,0.29213483146067415,0.6979166666666666
4494,0.7012002021702447,0.12359550561797752,0.47222222222222215
4495,0.7012073648151781,0.1348314606741573,0.4201388888888889
4496,0.7012194862142961,0.0449438202247191,0.5347222222222222
4497,0.7012323789751761,0.0,0.1736111111111111
4498,0.7012525078440145,0.3595505617977528,0.8194444444444444
4499,0.7013126740614548,0.12359550561797752,0.4131944444444444
4500,0.7016932125307351,0.011235955056179775,0.1840277777777778
4501,0.7020747794823649,0.0898876404494382,0.3333333333333333
4502,0.702201760321004,0.3146067415730337,0.7569444444444444
4503,0.7026913913823464,0.011235955056179775,0.18055555555555555
4504,0.702794313080312,0.38202247191011235,0.8819444444444445
4505,0.7033507954943657,0.0,0.16666666666666666
4506,0.703393771363966,0.12359550561797752,0.40277777777777773
4507,0.7035311104891242,0.0449438202247191,0.2708333333333333
4508,0.7038768274845746,0.02247191011235955,0.20833333333333331
4509,0.7038863042147941,0.07865168539325842,0.30902777777777773
4510,0.7040018982845649,0.011235955056179775,0.1840277777777778
4511,0.7041027262863192,0.3146067415730337,0.7499999999999999
4512,0.7042153818350917,0.3146067415730337,0.8472222222222222
4513,0.7047335165501176,0.19101123595505615,0.5347222222222222
4514,0.7048015800427408,0.24719101123595505,0.6875
4515,0.7051701807704656,0.056179775280898875,0.2708333333333333
4516,0.7054409654804592,0.21348314606741575,0.5694444444444444
4517,0.7058541215328207,0.011235955056179775,0.2048611111111111
4518,0.7058764175608954,0.14606741573033705,0.5069444444444445
4519,0.7059005134330815,0.3146067415730337,0.892361111111111
4520,0.7059898812029424,0.28089887640449435,0.7881944444444445
4521,0.7060530961359184,0.24719101123595505,0.7326388888888888
4522,0.706391540291898,0.011235955056179775,0.1840277777777778
4523,0.7064234232447296,0.0,0.16319444444444445
4524,0.7064624688424945,0.34831460674157305,0.8055555555555556
4525,0.7064994207440483,0.39325842696629215,0.8819444444444445
4526,0.7065055916381446,0.10112359550561797,0.3680555555555555
4527,0.7065434985590228,0.1348314606741573,0.4201388888888889
4528,0.7065563913199029,0.16853932584269665,0.47222222222222215
4529,0.7065677046257464,0.011235955056179775,0.1875
4530,0.7065766303832787,0.07865168539325842,0.37152777777777773
4531,0.7067386530848226,0.28089887640449435,0.6909722222222222
4532,0.7074089664560482,0.1797752808988764,0.4930555555555555
4533,0.7074865434104034,0.02247191011235955,0.2048611111111111
4534,0.7075136512666128,0.0898876404494382,0.3298611111111111
4535,0.7075892814508066,0.23595505617977525,0.6736111111111112
4536,0.707905539773249,0.033707865168539325,0.23958333333333334
4537,0.7081318793531434,0.0,0.19097222222222224
4538,0.7083156838415873,0.033707865168539325,0.22222222222222224
4539,0.7084846487989898,0.0898876404494382,0.3368055555555555
4540,0.708516274631234,0.33707865168539325,0.7881944444444445
4541,0.708593227149877,0.12359550561797752,0.4340277777777778
4542,0.7086022263704344,0.06741573033707865,0.3125
4543,0.7089446007982493,0.011235955056179775,0.20138888888888887
4544,0.7098348991977104,0.0,0.23958333333333334
4545,0.709878830086635,0.0449438202247191,0.26388888888888884
4546,0.7098866538987929,0.1797752808988764,0.4930555555555555
4547,0.7098956898508627,0.0449438202247191,0.3020833333333333
4548,0.7099763889837787,0.07865168539325842,0.32291666666666663
4549,0.7103158983536202,0.23595505617977525,0.8020833333333334
4550,0.7104989682118145,0.30337078651685395,0.7916666666666666
4551,0.710655885233124,0.0449438202247191,0.2569444444444444
4552,0.710819450658192,0.34831460674157305,0.8194444444444444
4553,0.7109742739832902,0.033707865168539325,0.22569444444444445
4554,0.7113876504247265,0.28089887640449435,0.798611111111111
4555,0.7113921316692489,0.033707865168539325,0.2534722222222222
4556,0.7114212597586446,0.0,0.1701388888888889
4557,0.7114311405355014,0.0898876404494382,0.3368055555555555
4558,0.7118635071688894,0.056179775280898875,0.2743055555555555
4559,0.7121502700868113,0.38202247191011235,0.8819444444444445
4560,0.7122863236090328,0.0449438202247191,0.28125
4561,0.712287572480457,0.033707865168539325,0.22569444444444445
4562,0.712307517691733,0.06741573033707865,0.29166666666666663
4563,0.7124672630395033,0.10112359550561797,0.36458333333333326
4564,0.712652206204834,0.21348314606741575,0.6388888888888888
4565,0.7127125560798367,0.0898876404494382,0.3368055555555555
4566,0.7131619661350148,0.0898876404494382,0.3402777777777778
4567,0.7133314453335919,0.16853932584269665,0.47569444444444436
4568,0.7133367346713889,0.02247191011235955,0.21180555555555555
4569,0.7135376927761604,0.0449438202247191,0.71875
4570,0.7140581415764724,0.30337078651685395,0.7465277777777778
4571,0.7143270897108422,0.02247191011235955,0.24999999999999997
4572,0.7144909857195226,0.29213483146067415,0.795138888888889
4573,0.7146017312296462,0.38202247191011235,0.9166666666666666
4574,0.7147877028773263,0.0,0.16666666666666666
4575,0.7148645084699194,0.11235955056179775,0.3923611111111111
4576,0.7155233248777392,0.033707865168539325,0.23958333333333334
4577,0.7155441516453147,0.011235955056179775,0.19444444444444448
4578,0.7155462086100135,0.28089887640449435,0.6944444444444445
4579,0.7155711125754741,0.011235955056179775,0.2048611111111111
4580,0.7155910945182625,0.02247191011235955,0.21527777777777776
4581,0.7157166795594275,0.0,0.1701388888888889
4582,0.7159331383624651,0.1348314606741573,0.4895833333333333
4583,0.7159419906569725,0.10112359550561797,0.35763888888888884
4584,0.7160175473781414,0.2247191011235955,0.6875
4585,0.7160583928200178,0.06741573033707865,0.32291666666666663
4586,0.7161191100101453,0.07865168539325842,0.32291666666666663
4587,0.7161995152909614,0.056179775280898875,0.29513888888888884
4588,0.7162575510806778,0.34831460674157305,0.829861111111111
4589,0.7167494962273063,0.0,0.1875
4590,0.7168840070260037,0.0898876404494382,0.3472222222222222
4591,0.7169495727757784,0.20224719101123595,0.5555555555555556
4592,0.7170868751694242,0.0449438202247191,0.24999999999999997
4593,0.7171629828632802,0.1797752808988764,0.5451388888888888
4594,0.7172614967797483,0.033707865168539325,0.24305555555555555
4595,0.7172676309423323,0.28089887640449435,0.701388888888889
4596,0.717740953212134,0.02247191011235955,0.21180555555555555
4597,0.7178755374738564,0.0898876404494382,0.3368055555555555
4598,0.7179027555246031,0.43820224719101125,0.9999999999999999
4599,0.7179425357526177,0.14606741573033705,0.5208333333333334
4600,0.7182379305759722,0.06741573033707865,0.3159722222222222
4601,0.7183585568629526,0.37078651685393255,0.9479166666666667
4602,0.7183742044872685,0.033707865168539325,0.2708333333333333
4603,0.7183848933573999,0.28089887640449435,0.7152777777777778
4604,0.7185831700617604,0.21348314606741575,0.576388888888889
4605,0.7186389284977032,0.07865168539325842,0.3159722222222222
4606,0.7187396830364325,0.24719101123595505,0.6458333333333334
4607,0.7187652481691178,0.011235955056179775,0.19444444444444448
4608,0.7194393448861287,0.0,0.17708333333333334
4609,0.7194587391247175,0.0898876404494382,0.37847222222222215
4610,0.7196978980024669,0.0,0.1875
4611,0.7198108841348517,0.033707865168539325,0.23611111111111113
4612,0.719966258432637,0.0449438202247191,0.28125
4613,0.7199969659770693,0.14606741573033705,0.46527777777777773
4614,0.7203527474069389,0.42696629213483145,0.9791666666666666
4615,0.7203645749539571,0.1348314606741573,0.4236111111111111
4616,0.7204442456045236,0.20224719101123595,0.5625
4617,0.720503346608102,0.33707865168539325,0.8090277777777779
4618,0.7205342378100966,0.0,0.20138888888888887
4619,0.7205915389695635,0.1348314606741573,0.4895833333333333
4620,0.7209007081100975,0.011235955056179775,0.19791666666666666
4621,0.7211773331305754,0.02247191011235955,0.24999999999999997
4622,0.721251714443345,0.07865168539325842,0.32291666666666663
4623,0.7214502482682928,0.30337078651685395,0.7638888888888888
4624,0.7214919018034438,0.28089887640449435,0.71875
4625,0.7215266865457612,0.02247191011235955,0.21874999999999997
4626,0.721657009952036,0.0,0.1701388888888889
4627,0.7216917579628409,0.30337078651685395,0.7569444444444444
4628,0.7216923456670407,0.033707865168539325,0.23611111111111113
4629,0.7217204452740869,0.0449438202247191,0.2569444444444444
4630,0.721721914534586,0.33707865168539325,0.8194444444444444
4631,0.7217322728211051,0.37078651685393255,0.892361111111111
4632,0.7218151391132572,0.30337078651685395,0.7569444444444444
4633,0.721828546115312,0.39325842696629215,0.9305555555555555
4634,0.7219050578558053,0.033707865168539325,0.23263888888888892
4635,0.7219627630619095,0.056179775280898875,0.28472222222222215
4636,0.7222484240344571,0.24719101123595505,0.6631944444444444
4637,0.7223298210661101,0.0,0.1701388888888889
4638,0.7225305220502942,0.011235955056179775,0.19444444444444448
4639,0.722677264442647,0.30337078651685395,0.7881944444444445
4640,0.7228330427870696,0.033707865168539325,0.23611111111111113
4641,0.723023789531372,0.2696629213483146,0.6979166666666666
4642,0.7230611822110754,0.02247191011235955,0.22222222222222224
4643,0.7230852780832615,0.11235955056179775,0.40277777777777773
4644,0.7231992192349708,0.06741573033707865,0.29861111111111105
4645,0.723328881474021,0.24719101123595505,0.6493055555555556
4646,0.7233817381204779,0.2247191011235955,0.6215277777777778
4647,0.7238011385299609,0.11235955056179775,0.3819444444444444
4648,0.7238628842024377,0.14606741573033705,0.45833333333333326
4649,0.7239000932245787,0.06741573033707865,0.3368055555555555
4650,0.7240089286960534,0.02247191011235955,0.22222222222222224
4651,0.7240628872878847,0.0449438202247191,0.2708333333333333
4652,0.7241977654017069,0.011235955056179775,0.2534722222222222
4653,0.7244278148643616,0.16853932584269665,0.5381944444444444
4654,0.7249218904387138,0.06741573033707865,0.30902777777777773
4655,0.7249685761910744,0.0,0.1840277777777778
4656,0.7250513322886891,0.0449438202247191,0.26388888888888884
4657,0.7252723825307865,0.06741573033707865,0.3125
4658,0.7254601907540906,0.1797752808988764,0.5381944444444444
4659,0.7255689527625403,0.1348314606741573,0.5173611111111112
4660,0.7255789437339346,0.011235955056179775,0.19791666666666666
4661,0.7258192412885709,0.0449438202247191,0.26388888888888884
4662,0.7258833010463339,0.0,0.19097222222222224
4663,0.7261091263850535,0.011235955056179775,0.19444444444444448
4664,0.7261252882505442,0.32584269662921345,0.795138888888889
4665,0.7262858049600766,0.0898876404494382,0.34375
4666,0.7269521513279544,0.34831460674157305,0.8645833333333333
4667,0.7269813896118875,0.24719101123595505,0.6527777777777778
4668,0.727029985402897,0.28089887640449435,0.8194444444444444
4669,0.7270483878906489,0.02247191011235955,0.22222222222222224
4670,0.7272426608601492,0.07865168539325842,0.9097222222222223
4671,0.7272753519062554,0.34831460674157305,0.8437499999999999
4672,0.7274016348461574,0.011235955056179775,0.2048611111111111
4673,0.727417943637698,0.011235955056179775,0.24305555555555555
4674,0.7277764431994911,0.02247191011235955,0.23263888888888892
4675,0.7278104933115589,0.10112359550561797,0.37847222222222215
4676,0.7279144802233863,0.12359550561797752,0.4270833333333333
4677,0.728078927204754,0.07865168539325842,0.3541666666666666
4678,0.7280858694606125,0.06741573033707865,0.3125
4679,0.7283331092711073,0.12359550561797752,0.41666666666666663
4680,0.7283932020255225,0.0898876404494382,0.36111111111111105
4681,0.7285799083034523,0.29213483146067415,0.7534722222222222
4682,0.7286988816723711,0.38202247191011235,0.920138888888889
4683,0.7288096639140071,0.19101123595505615,0.5590277777777778
4684,0.7291903493093373,0.24719101123595505,0.6979166666666666
4685,0.7292124984113622,0.033707865168539325,0.23958333333333334
4686,0.7294998123019713,0.3595505617977528,0.892361111111111
4687,0.729646554694324,0.06741573033707865,0.3125
4688,0.7297869792665305,0.2247191011235955,0.6215277777777778
4689,0.7301505110455331,0.38202247191011235,0.9583333333333333
4690,0.7301587756358409,0.1348314606741573,0.4861111111111111
4691,0.7301687666072351,0.011235955056179775,0.19791666666666666
4692,0.7302448375695787,0.11235955056179775,0.3993055555555555
4693,0.7302856462799426,0.056179775280898875,0.3402777777777778
4694,0.7303451145986458,0.21348314606741575,0.5902777777777778
4695,0.7306834852916004,0.033707865168539325,0.24305555555555555
4696,0.7307743223219605,0.0449438202247191,0.3020833333333333
4697,0.7308226242608702,0.0898876404494382,0.35069444444444436
4698,0.7309864468065256,0.19101123595505615,0.5590277777777778
4699,0.7311443188471595,0.056179775280898875,0.29513888888888884
4700,0.7311713165088314,0.033707865168539325,0.24305555555555555
4701,0.7315102381744732,0.056179775280898875,0.3020833333333333
4702,0.7315691187889768,0.0,0.1840277777777778
4703,0.7317834838958029,0.21348314606741575,0.6041666666666667
4704,0.7318167626461088,0.011235955056179775,0.2048611111111111
4705,0.7319548364015166,0.0449438202247191,0.27777777777777773
4706,0.7323784609349345,0.02247191011235955,0.24999999999999997
4707,0.7325033480773625,0.011235955056179775,0.21180555555555555
4708,0.7325711177178859,0.06741573033707865,0.3298611111111111
4709,0.7328662186891405,0.1797752808988764,0.5520833333333334
4710,0.7329336577460516,0.30337078651685395,0.7881944444444445
4711,0.7331515123465633,0.07865168539325842,0.3541666666666666
4712,0.7331615033179575,0.056179775280898875,0.2881944444444444
4713,0.7332138089917274,0.30337078651685395,0.7743055555555556
4714,0.733307143764936,0.033707865168539325,0.24652777777777776
4715,0.7336459185045279,0.19101123595505615,0.5625
4716,0.7336747160103113,0.0,0.6180555555555556
4717,0.7337295928899547,0.011235955056179775,0.27777777777777773
4718,0.733737600359675,0.0,0.17708333333333334
4719,0.7338259029156741,0.12359550561797752,0.4930555555555555
4720,0.7338372162215174,0.21348314606741575,0.6527777777777778
4721,0.7341896918152641,0.0,0.1840277777777778
4722,0.734304147208148,0.0898876404494382,0.3680555555555555
4723,0.7344808992461959,0.3595505617977528,0.8958333333333334
4724,0.7348261020004716,0.07865168539325842,0.3368055555555555
4725,0.734954478636585,0.28089887640449435,0.7638888888888888
4726,0.735191139771486,0.033707865168539325,0.2534722222222222
4727,0.7352113788348618,0.2247191011235955,0.6458333333333334
4728,0.735262876415357,0.33707865168539325,0.8541666666666667
4729,0.735433494290821,0.056179775280898875,0.3159722222222222
4730,0.735459647127706,0.0,0.1840277777777778
4731,0.7355303552892276,0.07865168539325842,0.3368055555555555
4732,0.7355537532626766,0.3146067415730337,0.8715277777777778
4733,0.7357361986851588,0.056179775280898875,0.29166666666666663
4734,0.7363423421040839,0.0898876404494382,0.4618055555555555
4735,0.7366821453260253,0.0,0.19444444444444448
4736,0.736760677299705,0.033707865168539325,0.2743055555555555
4737,0.7368222393146194,0.19101123595505615,0.5972222222222222
4738,0.7369974486291433,0.0449438202247191,0.2743055555555555
4739,0.737068156790665,0.0,0.21874999999999997
4740,0.737472460548519,0.07865168539325842,0.37847222222222215
4741,0.7375199543941541,0.1797752808988764,0.5416666666666666
4742,0.7376214068316206,0.24719101123595505,0.704861111111111
4743,0.7377316381005694,0.12359550561797752,0.46527777777777773
4744,0.7378642755921304,0.1348314606741573,0.5347222222222222
4745,0.7379016315403213,0.0,0.23958333333333334
4746,0.7380361056075062,0.011235955056179775,0.22916666666666666
4747,0.7382477893139214,0.02247191011235955,0.24652777777777776
4748,0.7387428199075983,0.3595505617977528,0.90625
4749,0.7387669525112968,0.02247191011235955,0.22916666666666666
4750,0.7388817017562805,0.1348314606741573,0.53125
4751,0.7390620534825515,0.0,0.1840277777777778
4752,0.7393408456622655,0.0,0.19791666666666666
4753,0.7393431230160392,0.37078651685393255,0.9513888888888888
4754,0.7395820247732013,0.0449438202247191,0.32291666666666663
4755,0.7397407049071097,0.011235955056179775,0.2048611111111111
4756,0.739804176960673,0.14606741573033705,0.5173611111111112
4757,0.7398745545385824,0.06741573033707865,0.32291666666666663
4758,0.7398987606053059,0.0,0.2048611111111111
4759,0.7399355288492973,0.02247191011235955,0.22569444444444445
4760,0.7400324265792163,0.0,0.1875
4761,0.7400993513949526,0.24719101123595505,0.6944444444444445
4762,0.7403108147122931,0.1348314606741573,0.45833333333333326
4763,0.7405671639378826,0.0,0.1875
4764,0.7406229958368504,0.10112359550561797,0.38888888888888884
4765,0.7406595069602543,0.07865168539325842,0.3680555555555555
4766,0.7411116718788683,0.0,0.30902777777777773
4767,0.7413357708365015,0.19101123595505615,0.6458333333333334
4768,0.7414516220268595,0.0449438202247191,0.28472222222222215
4769,0.7414876189090888,0.14606741573033705,0.5729166666666667
4770,0.7415605676928717,0.15730337078651685,0.5381944444444444
4771,0.7418236020537323,0.033707865168539325,0.2673611111111111
4772,0.7418668350439199,0.056179775280898875,0.30902777777777773
4773,0.7418679002577818,0.0,0.1875
4774,0.7419242096664118,0.02247191011235955,0.23958333333333334
4775,0.7419626675599771,0.0449438202247191,0.28125
4776,0.7420158915215589,0.15730337078651685,0.5104166666666667
4777,0.7420594550953586,0.02247191011235955,0.23263888888888892
4778,0.7423787621333369,0.011235955056179775,0.21527777777777776
4779,0.7426017958771082,0.29213483146067415,0.829861111111111
4780,0.742709492671696,0.033707865168539325,0.2743055555555555
4781,0.7427311642640585,0.0,0.1840277777777778
4782,0.7430085239147859,0.0,0.19097222222222224
4783,0.7430952837472607,0.033707865168539325,0.2708333333333333
4784,0.7432362592921544,0.0,0.19791666666666666
4785,0.7433360220800468,0.2696629213483146,0.7534722222222222
4786,0.7433878135126419,0.11235955056179775,0.41666666666666663
4787,0.7436147775282483,0.39325842696629215,0.9999999999999999
4788,0.7438642212294919,0.06741573033707865,0.32291666666666663
4789,0.7440549312422818,0.0449438202247191,0.29166666666666663
4790,0.7441924540250024,0.24719101123595505,0.9895833333333334
4791,0.7442034367472335,0.10112359550561797,0.4236111111111111
4792,0.7442039509884083,0.02247191011235955,0.23958333333333334
4793,0.744588346266499,0.3146067415730337,0.8784722222222222
4794,0.7445942233084955,0.011235955056179775,0.21527777777777776
4795,0.7446084751353372,0.20224719101123595,0.6701388888888888
4796,0.7446541324053484,0.0449438202247191,0.29513888888888884
4797,0.7447549236755903,0.10112359550561797,0.3993055555555555
4798,0.744786439313297,0.1348314606741573,0.4791666666666666
4799,0.7448532906660085,0.12359550561797752,0.43749999999999994
4800,0.7453370446853542,0.19101123595505615,0.611111111111111
4801,0.7453483579911977,0.02247191011235955,0.26388888888888884
4802,0.7455975813033663,0.33707865168539325,0.9375
4803,0.7461161935280545,0.02247191011235955,0.24652777777777776
4804,0.746275498097675,0.25842696629213485,0.7465277777777778
4805,0.7465703786798548,0.06741573033707865,0.3263888888888889
4806,0.7480755993297233,0.06741573033707865,0.35069444444444436
4807,0.7481423037563849,0.14606741573033705,0.513888888888889
4808,0.748172386865105,0.07865168539325842,0.35763888888888884
4809,0.7483432985926688,0.0,0.38888888888888884
4810,0.7488422227266683,0.0,0.21874999999999997
4811,0.7489207179688355,0.011235955056179775,0.21874999999999997
4812,0.7491278469677035,0.24719101123595505,0.6944444444444445
4813,0.7492875188524488,0.0,0.19097222222222224
4814,0.7493185569804934,0.16853932584269665,0.5451388888888888
4815,0.7497757173848045,0.07865168539325842,0.35763888888888884
4816,0.7498709989281744,0.02247191011235955,0.2534722222222222
4817,0.7499476943262302,0.14606741573033705,0.53125
4818,0.7499507797732784,0.033707865168539325,0.27777777777777773
4819,0.7501062642656011,0.0,0.19791666666666666
4820,0.7502365509403635,0.033707865168539325,0.26388888888888884
4821,0.7503544958269329,0.19101123595505615,0.5902777777777778
4822,0.7504797502844855,0.20224719101123595,0.611111111111111
4823,0.7505175102793138,0.056179775280898875,0.3402777777777778
4824,0.7508617947457775,0.21348314606741575,0.6909722222222222
4825,0.7509024565300916,0.0898876404494382,0.3819444444444444
4826,0.7509638348874437,0.0449438202247191,0.3298611111111111
4827,0.7509817231340208,0.10112359550561797,0.4201388888888889
4828,0.7510337716872033,0.02247191011235955,0.2881944444444444
4829,0.7510617610997121,0.0,0.19097222222222224
4830,0.7510737723042927,0.02247191011235955,0.23958333333333334
4831,0.7512359419318866,0.21348314606741575,0.6597222222222222
4832,0.7514834021314563,0.011235955056179775,0.22569444444444445
4833,0.751630071060784,0.07865168539325842,0.4305555555555556
4834,0.7516488775951732,0.1348314606741573,0.46874999999999994
4835,0.7517130475474737,0.0449438202247191,0.3020833333333333
4836,0.7520152377006367,0.02247191011235955,0.6597222222222222
4837,0.7523427725974101,0.11235955056179775,0.4270833333333333
4838,0.7523865565602849,0.0449438202247191,0.29166666666666663
4839,0.7524555750722325,0.14606741573033705,0.49652777777777773
4840,0.75257689925795,0.20224719101123595,0.6145833333333333
4841,0.7525950446251145,0.30337078651685395,0.8472222222222222
4842,0.7526012889822359,0.0,0.19791666666666666
4843,0.7526160550502524,0.033707865168539325,0.2673611111111111
4844,0.7526635488958875,0.06741573033707865,0.3402777777777778
4845,0.7526911709932715,0.0,0.20138888888888887
4846,0.7527538716850728,0.25842696629213485,0.7743055555555556
4847,0.7528206495747592,0.1348314606741573,0.49652777777777773
4848,0.7530036459699286,0.0,0.26388888888888884
4849,0.7531740801878303,0.21348314606741575,0.6736111111111112
4850,0.7533473794637052,0.0898876404494382,0.3993055555555555
4851,0.7533476365842926,0.02247191011235955,0.28125
4852,0.7533575173611494,0.011235955056179775,0.22569444444444445
4853,0.7534258379743599,0.28089887640449435,0.8090277777777779
4854,0.753432596572656,0.011235955056179775,0.28125
4855,0.753686521518422,0.10112359550561797,0.4236111111111111
4856,0.754003367545064,0.14606741573033705,0.49999999999999994
4857,0.7541337276828514,0.06741573033707865,0.34375
4858,0.7541841600494847,0.0,0.19791666666666666
4859,0.754610796566926,0.11235955056179775,0.4270833333333333
4860,0.7551456808516421,0.02247191011235955,0.3125
4861,0.7551561493326986,0.21348314606741575,0.6597222222222222
4862,0.7552390156248507,0.14606741573033705,0.5694444444444444
4863,0.7553150498556819,0.21348314606741575,0.6423611111111112
4864,0.7556449355692539,0.0449438202247191,0.29861111111111105
4865,0.7557261122118322,0.033707865168539325,0.29513888888888884
4866,0.7558450855807509,0.033707865168539325,0.3333333333333333
4867,0.7559401467350461,0.0,0.4895833333333333
4868,0.7564223212993553,0.07865168539325842,0.3680555555555555
4869,0.7565091545948551,0.011235955056179775,0.22569444444444445
4870,0.7565873192534099,0.28089887640449435,0.8090277777777779
4871,0.7569521733668618,0.1797752808988764,0.576388888888889
4872,0.7570016507141708,0.07865168539325842,0.3993055555555555
4873,0.7570545808236527,0.0,0.20138888888888887
4874,0.757084590469348,0.1797752808988764,0.576388888888889
4875,0.7571090169251463,0.15730337078651685,0.5590277777777778
4876,0.7571593023657298,0.07865168539325842,0.36111111111111105
4877,0.7571757213518079,0.011235955056179775,0.22569444444444445
4878,0.7572574856985856,0.1348314606741573,0.5243055555555556
4879,0.7576651320240754,0.056179775280898875,0.3194444444444444
4880,0.757733232248211,0.033707865168539325,0.2708333333333333
4881,0.7583085946596789,0.0,0.20138888888888887
4882,0.7583966033635781,0.0449438202247191,0.29513888888888884
4883,0.7584006438299508,0.28089887640449435,0.829861111111111
4884,0.7584108919219323,0.10112359550561797,0.4201388888888889
4885,0.7584858976704141,0.02247191011235955,0.9999999999999999
4886,0.7584993781354937,0.16853932584269665,0.5555555555555556
4887,0.7590785238927469,0.32584269662921345,0.9409722222222222
4888,0.759115659451863,0.3146067415730337,0.8958333333333334
4889,0.7591205080115102,0.056179775280898875,0.3368055555555555
4890,0.75920748823306,0.1797752808988764,0.829861111111111
4891,0.7592449176442759,0.0,0.23611111111111113
4892,0.7592581042572558,0.34831460674157305,0.9513888888888888
4893,0.7592875996617763,0.0449438202247191,0.3194444444444444
4894,0.7593753145135756,0.0,0.20138888888888887
4895,0.7598151376439968,0.12359550561797752,0.513888888888889
4896,0.7598576360039347,0.02247191011235955,0.24999999999999997
4897,0.7599072602772935,0.10112359550561797,0.4201388888888889
4898,0.7602384683253148,0.0,0.21874999999999997
4899,0.7602931248158833,0.15730337078651685,0.5798611111111112
4900,0.760412171647827,0.14606741573033705,0.5208333333333334
4901,0.7606555179179991,0.1797752808988764,0.6875
4902,0.7609037862108433,0.0,0.21527777777777776
4903,0.760912124264176,0.033707865168539325,0.27777777777777773
4904,0.7609383138325734,0.02247191011235955,0.24999999999999997
4905,0.7610812728791408,0.10112359550561797,0.4791666666666666
4906,0.7615647330463867,0.02247191011235955,0.24999999999999997
4907,0.7621315737469596,0.29213483146067415,0.8819444444444445
4908,0.7623256630588975,0.02247191011235955,0.2673611111111111
4909,0.762389759548173,0.21348314606741575,0.704861111111111
4910,0.762695622852584,0.0449438202247191,0.3298611111111111
4911,0.7627038507113792,0.3595505617977528,0.9791666666666666
4912,0.7627149068966353,0.24719101123595505,0.7430555555555555
4913,0.762787378170756,0.07865168539325842,0.38888888888888884
4914,0.7630540856828646,0.0449438202247191,0.3020833333333333
4915,0.7632132433264351,0.011235955056179775,0.22916666666666666
4916,0.7633646506208728,0.0898876404494382,0.40625
4917,0.7634971411863838,0.0,0.3819444444444444
4918,0.7635361867841487,0.033707865168539325,0.3368055555555555
4919,0.7636188694187386,0.0,0.21527777777777776
4920,0.7636776398387046,0.02247191011235955,0.2569444444444444
4921,0.7638894337396573,0.033707865168539325,0.27777777777777773
4922,0.7643011205315197,0.011235955056179775,0.24999999999999997
4923,0.7643570626250249,0.033707865168539325,0.2743055555555555
4924,0.764504980425777,0.32584269662921345,0.9479166666666667
4925,0.7647400253741289,0.0449438202247191,0.3020833333333333
4926,0.7647585747879306,0.06741573033707865,0.3472222222222222
4927,0.7647733408559471,0.12359550561797752,0.4861111111111111
4928,0.7648828007631339,0.0898876404494382,0.41666666666666663
4929,0.765010846815635,0.14606741573033705,0.5243055555555556
4930,0.7653593921375463,0.28089887640449435,0.8194444444444444
4931,0.76544820893472,0.19101123595505615,0.6597222222222222
4932,0.7655322506352715,0.19101123595505615,0.6388888888888888
4933,0.7657288009585456,0.02247191011235955,0.28472222222222215
4934,0.7661176040181337,0.011235955056179775,0.24652777777777776
4935,0.7664055423444549,0.32584269662921345,0.9548611111111112
4936,0.7664341561926759,0.0,0.22222222222222224
4937,0.7668504344235981,0.28089887640449435,0.8229166666666667
4938,0.7668728773777227,0.29213483146067415,0.8645833333333333
4939,0.7669728238231774,0.07865168539325842,0.4131944444444444
4940,0.7672316707916156,0.28089887640449435,0.8437499999999999
4941,0.7674528312282504,0.06741573033707865,0.3923611111111111
4942,0.7674588919278094,0.07865168539325842,0.3819444444444444
4943,0.7678097146034943,0.2247191011235955,0.829861111111111
4944,0.7678334798920682,0.20224719101123595,0.6562499999999999
4945,0.7678650322612874,0.21348314606741575,0.6840277777777778
4946,0.7679148769237212,0.23595505617977525,0.7291666666666667
4947,0.7679376137299455,0.0898876404494382,0.41666666666666663
